timeAtServer,longitude
2435.00900006294,8.37799072265625
2435.48000001907,8.37813157301683
2435.94500017166,8.37831115722656
2437.00300002098,8.37862454927885
2437.43700003624,8.37890625
2437.9470000267,8.37913513183594
2438.5150001049,8.37906646728516
2438.98500013351,8.37925837590144
2439.5680000782,8.37947845458984
2440.14300012589,8.37961050180288
2440.56599998474,8.37975135216346
2441.13400006294,8.37995910644531
2441.69000005722,8.38009643554688
2442.13000011444,8.38024432842548
2442.64400005341,8.38038517878606
2443.52999997139,8.38085174560547
2443.98699998856,8.38098907470703
2445.00400018692,8.38115985576923
2445.58599996567,8.38133239746094
2446.15400004387,8.38151198167067
2446.9960000515,8.38172325721154
2447.89400005341,8.38200495793269
2448.40400004387,8.38236236572266
2448.86400008202,8.38249969482422
2449.26999998093,8.38263702392578
2449.7650001049,8.38263878455529
2450.32100009918,8.38277435302734
2450.72800016403,8.38285006009615
2451.20300006866,8.38304901123047
2451.68799996376,8.38318634033203
2452.69200015068,8.38348388671875
2453.20200014114,8.3836669921875
2453.69799995422,8.38394165039063
2454.60800004005,8.38411771334135
2455.16300010681,8.38428497314453
2455.71900010109,8.38442230224609
2456.17600011826,8.38461068960337
2456.60000014305,8.38475153996394
2457.17200016975,8.38490295410156
2457.72500014305,8.38510366586538
2458.26800012589,8.38524451622596
2458.68799996376,8.38538536658654
2459.10700011253,8.38545579176683
2460.20399999619,8.38601919320913
2460.66400003433,8.38594876802885
2461.52999997139,8.38623046875
2461.90900015831,8.38637131911058
2462.48900008202,8.38655090332031
2463.04500007629,8.38672344501202
2463.55400013924,8.38689422607422
2463.98900008202,8.38703155517578
2464.4509999752,8.38730621337891
2465.00100016594,8.38749812199519
2466.4240000248,8.38778686523438
2467.51400017738,8.3880615234375
2468.10400009155,8.38826751708984
2468.66700005531,8.38848407451923
2469.15200018883,8.38867950439453
2469.54500007629,8.38895416259766
2470.60400009155,8.38911790114183
2471.0759999752,8.38918832632212
2471.52700018883,8.38932917668269
2472.10000014305,8.38950347900391
2472.53500008583,8.38968130258413
2473.07100009918,8.38982215294471
2473.52800011635,8.39005279541016
2474.05000019074,8.39012145996094
2474.61100006104,8.39031512920673
2475.73699998856,8.39087853064904
2476.8180000782,8.39101409912109
2477.28900003433,8.39115142822266
2477.83700013161,8.39137150691106
2478.41600012779,8.39149475097656
2478.85400009155,8.39163208007813
2479.81299996376,8.39193490835337
2480.23699998856,8.39207575871394
2480.69500017166,8.3923574594351
2481.27300000191,8.39259338378906
2481.82299995422,8.39256873497596
2482.3860001564,8.39279937744141
2482.87700009346,8.39286804199219
2483.75900006294,8.39320256159856
2484.77200007439,8.39348602294922
2485.33800005913,8.39369553786058
2485.85500001907,8.39383638822115
2486.96099996567,8.39439978966346
2487.42200016975,8.39432936448317
2487.93099999428,8.39447021484375
2488.39700007439,8.3946533203125
2489.85600018501,8.39510404146635
2490.27500009537,8.39517446664663
2490.85600018501,8.39540863037109
2491.32400012016,8.39573786808894
2491.72800016403,8.39582061767578
2492.66499996185,8.39594914362981
2493.08200001717,8.39608999399038
2493.66499996185,8.39623260498047
2494.14100003243,8.39636993408203
2494.70800018311,8.3965829702524
2495.18799996376,8.39671325683594
2495.59800004959,8.3968505859375
2496.16799998283,8.39707594651442
2496.55000019074,8.39735764723558
2497.42100000382,8.39742807241587
2497.91499996185,8.39756892277644
2499.42300009728,8.39806189903846
2500.01400017738,8.39822387695313
2500.46900010109,8.39836120605469
2501.05200004578,8.39855487530048
2501.61800003052,8.39891052246094
2502.10899996758,8.3990478515625
2502.67900013924,8.3990478515625
2503.08000016212,8.39918870192308
2503.53500008583,8.39932250976563
2503.94000005722,8.39945983886719
2504.35000014305,8.39959716796875
2505.39400005341,8.39989295372596
2505.88800001144,8.40003380408654
2506.33400011063,8.40035247802734
2506.91000008583,8.40048980712891
2507.36899995804,8.40052678034856
2507.85000014305,8.40066763070913
2508.27999997139,8.40073805588942
2508.70800018311,8.40087890625
2509.20399999619,8.40110778808594
2510.21300005913,8.40137188251202
2511.16200017929,8.40172576904297
2511.60500001907,8.40200042724609
2512.00600004196,8.40213775634766
2512.94099998474,8.40221698467548
2513.42100000382,8.40235783503606
2513.84599995613,8.40249868539663
2514.39400005341,8.40268707275391
2514.91400003433,8.40282440185547
2515.95200014114,8.40316772460938
2516.5150001049,8.4034423828125
2516.91700005531,8.40357971191406
2517.42100000382,8.40362548828125
2517.93200016022,8.40378570556641
2518.46600008011,8.40392303466797
2518.94000005722,8.40411846454327
2519.33400011063,8.40425931490385
2519.8900001049,8.40432974008413
2520.45700001717,8.404541015625
2520.94000005722,8.40475229116587
2521.50600004196,8.40503399188702
2522.08000016213,8.40522766113281
2522.59599995613,8.40524526742788
2523.14800000191,8.40543365478516
2523.67100000382,8.40557098388672
2524.15100002289,8.4057382436899
2524.58100008965,8.40587909405048
2525.13400006294,8.40605163574219
2525.71800017357,8.40618896484375
2526.18099999428,8.4063720703125
2526.59400010109,8.40644249549279
2527.16400003433,8.40666961669922
2528.18799996376,8.40714674729567
2528.72900009155,8.40707632211538
2529.17700004578,8.40728759765625
2529.60800004005,8.40742492675781
2530.05200004578,8.40749359130859
2530.6210000515,8.40771014873798
2531.01800012589,8.40785099909856
2531.46900010109,8.40813269981971
2531.93700003624,8.40831756591797
2532.48600006104,8.40824890136719
2533.01600003243,8.40841440054087
2533.5680000782,8.40866088867188
2534.02200007439,8.40872955322266
2534.44099998474,8.40886688232422
2535.00100016594,8.40904822716346
2535.53600001335,8.40921020507813
2535.95500016212,8.40934753417969
2536.47399997711,8.40962219238281
2537.03800010681,8.40982290414663
2537.53600001335,8.40982818603516
2538.08200001717,8.40996551513672
2538.50900006294,8.4100341796875
2538.99399995804,8.41017503004808
2539.55900001526,8.41051483154297
2540.01600003243,8.41065216064453
2540.55400013924,8.41059758112981
2541.07899999619,8.4106680063101
2541.64900016785,8.41099548339844
2542.20700001717,8.41116098257212
2543.13800001144,8.41133880615234
2543.66900014877,8.41140747070313
2544.25500011444,8.41151310847356
2544.71200013161,8.41144268329327
2545.242000103,8.41154479980469
2545.73000001907,8.41175079345703
2546.28800010681,8.411865234375
2546.82800006866,8.41216278076172
2547.29400014877,8.41216278076172
2547.82700014114,8.41207650991587
2548.34300017357,8.41216278076172
2548.76800012589,8.4122314453125
2549.29500007629,8.41230010986328
2549.72300004959,8.41230010986328
2550.2460000515,8.41235821063702
2550.86100006104,8.41257476806641
2552.46500015259,8.41271209716797
2552.9350001812,8.41271033653846
2553.50800013542,8.41278076171875
2553.93000006676,8.41278076171875
2554.40499997139,8.41264343261719
2554.95900011063,8.41263991135817
2555.44400000572,8.41278076171875
2555.89600014687,8.41278076171875
2556.28600001335,8.41285118689904
2556.70200014114,8.41278076171875
2557.17200016975,8.41284942626953
2557.6210000515,8.41278076171875
2558.13300013542,8.41278076171875
2558.69799995422,8.41278076171875
2559.27300000191,8.41278076171875
2559.81900000572,8.41292161207933
2560.32299995422,8.41292161207933
2560.79200005531,8.41271209716797
2561.1850001812,8.41271209716797
2561.64900016785,8.41264343261719
2562.03400015831,8.41264343261719
2563.16900014877,8.41257476806641
2563.65000009537,8.41271209716797
2564.04299998283,8.41271209716797
2565.08200001717,8.4124990609976
2565.50999999046,8.41242863581731
2566.06299996376,8.41243743896484
2566.47300004959,8.41257476806641
2567.01999998093,8.4124990609976
2567.44400000572,8.41228778545673
2567.88499999046,8.41228778545673
2568.34700012207,8.4122314453125
2568.89800000191,8.4122314453125
2569.38300013542,8.41235821063702
2569.79100012779,8.41228778545673
2570.3180000782,8.41209411621094
2571.1850001812,8.41202545166016
2571.59200000763,8.41216278076172
2572.16900014877,8.41214693509615
2572.64100003243,8.41193565955529
2573.10500001907,8.41193565955529
2573.58700013161,8.41202545166016
2574.15900015831,8.41200608473558
2574.72200012207,8.41179480919471
2575.27900004387,8.41175079345703
2575.7009999752,8.41175079345703
2576.25900006294,8.41165395883413
2576.67500019074,8.41179480919471
2577.1360001564,8.41175079345703
2577.69400000572,8.41154479980469
2578.10400009155,8.41154479980469
2578.50100016594,8.41168212890625
2578.95900011063,8.41165395883413
2579.49399995804,8.41144268329327
2579.91300010681,8.41144268329327
2580.38100004196,8.41154479980469
2580.89400005341,8.41147613525391
2581.46099996567,8.41130183293269
2582.30500006676,8.41140747070313
2582.77700018883,8.41133880615234
2583.35899996758,8.41109055739183
2583.84500002861,8.41109055739183
2584.2650001049,8.41109055739183
2584.75600004196,8.41099548339844
2585.26699995995,8.41099548339844
2585.75699996948,8.41109055739183
2586.19600009918,8.41109055739183
2586.66600012779,8.41087928185096
2587.17500019074,8.41078948974609
2588.11500000954,8.41092681884766
2588.64900016785,8.4106680063101
2589.1779999733,8.41065216064453
2589.75699996948,8.41073843149038
2590.21500015259,8.41073843149038
2590.71000003815,8.41052715594952
2591.26900005341,8.41051483154297
2591.75300002098,8.41059758112981
2592.24800014496,8.41059758112981
2593.76800012589,8.41045673076923
2594.20900011063,8.41038630558894
2595.05000019074,8.41017503004808
2595.61899995804,8.41024017333984
2596.117000103,8.41024017333984
2596.70399999619,8.4100341796875
2597.26699995995,8.40996551513672
2597.72800016403,8.41010284423828
2598.22600007057,8.4100341796875
2598.82800006867,8.40982818603516
2599.34100008011,8.40996375450721
2599.79100012779,8.40989332932692
2600.1890001297,8.40989332932692
2600.60899996758,8.40968205378606
2601.00699996948,8.40961162860577
2601.60000014305,8.40975952148438
2602.10600018501,8.40969085693359
2602.59200000763,8.40947077824519
2603.0490000248,8.40947077824519
2603.49900007248,8.40961162860577
2604.04600000381,8.40955352783203
2604.49900007248,8.40934753417969
2604.9240000248,8.40927886962891
2605.35700011253,8.4094003530649
2605.7990000248,8.4094003530649
2606.3100001812,8.40932992788462
2606.86500000954,8.40914154052734
2607.26999998093,8.40907287597656
2607.73600006104,8.40918907752404
2608.17300009728,8.40918907752404
2609.22800016403,8.408935546875
2609.67700004578,8.40907287597656
2610.20800018311,8.40897780198317
2610.76800012589,8.408935546875
2611.62400007248,8.40872955322266
2612.08000016212,8.40866088867188
2612.62900018692,8.40876652644231
2613.15499997139,8.40872955322266
2614.12000012398,8.40845489501953
2614.59800004959,8.40862567608173
2615.03299999237,8.40855525090144
2615.50900006294,8.40834397536058
2615.97900009155,8.40831756591797
2616.56900000572,8.40841440054087
2617.07800006866,8.40841440054087
2617.61800003052,8.40818023681641
2618.02300000191,8.40811157226563
2618.59599995613,8.40827355018029
2619.59700012207,8.40797424316406
2620.00900006294,8.40797424316406
2620.51300001144,8.40811157226563
2620.92200016975,8.40804290771484
2621.34700012207,8.40785099909856
2621.74800014496,8.40778057391827
2622.22600007057,8.40778057391827
2622.6779999733,8.40792142427885
2623.21000003815,8.4078369140625
2623.71800017357,8.40763092041016
2624.13199996948,8.4075692983774
2624.53800010681,8.40771014873798
2624.97900009155,8.40771014873798
2626.1779999733,8.40742492675781
2626.53700017929,8.4075692983774
2627.0640001297,8.40749887319712
2627.53100013733,8.40728759765625
2627.96399998665,8.40728759765625
2628.46800017357,8.40742492675781
2628.97300004959,8.40735802283654
2629.4390001297,8.40714674729567
2629.84500002861,8.40707632211538
2630.70399999619,8.40721717247596
2631.25699996948,8.40715026855469
2631.81700015068,8.40693547175481
2632.24900007248,8.40686504657452
2632.70500016212,8.4070058969351
2633.24300003052,8.40701293945313
2633.68300008774,8.40680694580078
2634.21600008011,8.40672419621394
2634.74500012398,8.40687561035156
2635.1779999733,8.40680694580078
2635.73699998856,8.40658334585337
2636.16400003433,8.40658334585337
2636.65900015831,8.40672419621394
2637.55100011826,8.40646362304688
2638.11500000954,8.40639495849609
2638.6890001297,8.40651292067308
2639.64400005341,8.40625762939453
2640.58000016213,8.4063720703125
2641.02100014687,8.40630164513221
2641.4960000515,8.40609036959135
2641.9960000515,8.40605163574219
2642.45800018311,8.40618896484375
2642.92100000381,8.40618896484375
2643.49399995804,8.40594951923077
2643.90000009537,8.40587909405048
2644.41200017929,8.40605163574219
2644.86000013351,8.40598297119141
2645.27100014687,8.40598297119141
2645.8100001812,8.4057382436899
2646.19200015068,8.40566781850962
2646.59500002861,8.40580866887019
2647.16900014877,8.40577697753906
2647.6360001564,8.40557098388672
2648.21099996567,8.40552696814904
2648.61800003052,8.40566781850962
2649.05400013924,8.40566781850962
2650.01699995995,8.40536499023438
2650.57299995422,8.40552696814904
2651.07400012016,8.40545654296875
2651.63300013542,8.40522766113281
2652.16700005531,8.4051748422476
2652.74500012398,8.40529632568359
2653.18300008774,8.40529632568359
2653.75900006294,8.40503399188702
2654.27400016785,8.40503399188702
2655.10300016403,8.40510441706731
2655.65400004387,8.40488433837891
2656.07400012016,8.40488433837891
2656.64499998093,8.40503399188702
2657.22900009155,8.40495300292969
2657.69099998474,8.40474700927734
2658.24399995804,8.40468186598558
2658.67300009728,8.40482271634615
2659.07400012016,8.40482271634615
2659.58300018311,8.40460968017578
2660.10700011253,8.404541015625
2660.63499999046,8.40447059044471
2661.17000007629,8.40447235107422
2661.69799995422,8.40460968017578
2662.22099995613,8.404541015625
2662.6890001297,8.40432974008413
2663.15300011635,8.40426635742188
2663.5720000267,8.40447235107422
2664.05000019074,8.40440368652344
2664.53900003433,8.40418888972356
2664.992000103,8.40418888972356
2665.47000002861,8.40432974008413
2665.85600018501,8.40425931490385
2666.95500016212,8.40397761418269
2667.38400006294,8.40411846454327
2667.80200004578,8.40411846454327
